sex,age,priors_count,race,c_charge_degree,query_id
Male,39.841434478759766,3.82161234381729,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.8878135276944863,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.833831162545264,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.97614542861523,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.19579841725634,3.877172587758817,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.897224107881809,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.918817006652302,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,5.0022051259159515,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,5.237036459232515,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,5.237036459232515,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,5.237036459232515,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,5.237036459232515,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.2550317230257,3.867582435694751,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.89459459896873,3.9760545200243462,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.787093143941696,3.9760545200243462,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.09628111065723,3.9760545200243462,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.742241956840213,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.273865491621269,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.952099628434056,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,4.542726060828076,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.542726060828076,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.677742402241172,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.728468151416527,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.870663466514566,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.308303266249222,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,3.7955176454206914,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.7955176454206914,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.89608760265219,3.7955176454206914,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.940941435808342,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.766824436164069,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.796532585773091,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.58897033020744,4.089329600808206,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.7899999411504512,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.075697158977455,4.262928309007586,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.052361270898386,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.416239996449725,4.098641517434957,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.522283120617,4.098641517434957,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.7898348019443695,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,3.899858759932597,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.899858759932597,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.83767849545242,3.899858759932597,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.9031007960482142,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.709493943270736,3.899858759932597,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.7511415718872967,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,4.012548811941955,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.012548811941955,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.64029816834439,4.012548811941955,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.8791697566808345,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.460623863032508,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.900767296670341,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.6790580495863505,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.964455701648864,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.964455701648864,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.964455701648864,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.95977540897184,4.964455701648864,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,4.049389381349782,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.049389381349782,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.82369397589944,4.049389381349782,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.87729961726286,4.049389381349782,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.87729961726286,4.049389381349782,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.58876946570059,4.016083722789235,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.9126527682518497,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,5.167994433953852,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.76300971031431,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.7792752256513342,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,5.4507770003153375,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.563364668238066,3.999246195302157,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,4.210145800217073,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.210145800217073,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.55756601882808,4.210145800217073,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.6363481521252545,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.861911185348502,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.9849531627602217,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.79857809049779,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,5.084218916840601,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,5.084218916840601,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,5.084218916840601,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.67932503242961,5.084218916840601,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.48423410842571,5.084218916840601,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.963685978100465,3.771387605276297,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.00341139423748,3.771387605276297,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.876447689261131,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.876447689261131,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.876447689261131,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,4.876447689261131,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.8225284564324,4.876447689261131,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.754978019443568,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,2.752341609289278,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,3.4902137594530176,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.733409070850675,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,40.98499079333693,3.4902137594530176,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.056516810870904,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.3030166624888615,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,40.088027603432685,4.381242718266682,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.25956539236401,5.7726639465210905,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.25956539236401,5.7726639465210905,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.25956539236401,5.7726639465210905,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.266965733112094,5.7726639465210905,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.266965733112094,5.7726639465210905,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.49665385895174,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.460656587559699,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.809537482694372,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.809537482694372,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.809537482694372,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,41.90812304030856,5.809537482694372,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,41.872582895926854,5.809537482694372,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,42.13663482666016,4.6666056566471354,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.6666056566471354,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.692564694912438,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,42.13663482666016,4.692564694912438,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.30289432674687,4.692564694912438,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.45356473426498,4.993507882718463,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.33827405136279,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.45356473426498,5.697841595088492,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.569892060252935,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.627411082114777,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.627411082114777,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.627411082114777,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13221942413619,5.627411082114777,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.38648046350117,5.627411082114777,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.783179352714555,4.757936565442398,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.766732567674985,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.426676601238006,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.490308143870532,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.423093795724375,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.493459041783914,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.636103099896896,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.636103099896896,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.636103099896896,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,42.13663482666016,5.636103099896896,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.51473713606157,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.465596696519421,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.505835561959559,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.505835561959559,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.10399845285518,5.505835561959559,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.04437190660652,5.505835561959559,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.705748464824066,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.492726940275349,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.59372584875075,4.636519699139154,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.700585892655269,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.59372584875075,4.700585892655269,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.20435778148454,4.421342134167052,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.473693444519519,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.613161930502955,4.954676197776581,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.701478330292733,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.378916098548871,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.598431958932773,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.605348560396372,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.456252176683137,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.441965386435967,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.440852196841505,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.559344097304248,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.559344097304248,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.559344097304248,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.564571164703557,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.39442438376617,5.559344097304248,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.3829659158846965,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.189683832931912,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.455043313207886,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.794321457521518,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.506258887394283,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,42.13663482666016,3.2130555604188213,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.581697290197421,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,42.13663482666016,4.581697290197421,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,42.36562608476234,4.581697290197421,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.36741358050248,4.581697290197421,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,42.314119425857925,4.513796201932088,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.314119425857925,4.530739447394588,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.445779684018966,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,42.13663482666016,4.200255662651252,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.83853766683046,4.695043549175067,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.968293707591952,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.395637364027513,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.479108084852321,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.540482906593837,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.66632376419054,4.519601127074097,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.66632376419054,4.587586558939232,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.1523079923221,4.653218283330659,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.476500972175883,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.535967794530176,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,4.951713262048441,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,42.13663482666016,4.951713262048441,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,41.97267096891739,4.951713262048441,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.40795188829168,4.951713262048441,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.52243285171628,4.951713262048441,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.454571107102155,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.433214940234935,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.475973731856798,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.015586883269606,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.517152492744644,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.517152492744644,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13760033863732,5.360863762127962,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.361807023687128,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.481615724114037,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.481615724114037,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,42.13663482666016,5.481615724114037,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.706417083740234,7.138691386825712,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.706417083740234,8.195090944256844,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,51.1034593395173,8.24009291780269,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.706417083740234,7.066237037415636,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.52246798769159,7.066237037415636,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.18705821380055,7.066237037415636,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,51.22640495893892,7.066237037415636,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.706417083740234,7.431111627984407,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.706417083740234,7.939921136518086,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.91475826269044,6.946330236845909,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.91475826269044,7.6975308098669455,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.706417083740234,7.220571302580265,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,50.706417083740234,7.220571302580265,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,50.701941641601934,7.220571302580265,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
